filled_at,symbol,side,shares,price,amount,reason,agent_public_id,run_public_id,experiment_run_public_id,closed_pnl,dir,fee
2025-11-26T01:49:12.747Z,TSLA,BUY,2.5,421.6000,-1054.00,Open Long,,,,0.000000,Open Long,0.025296
2025-11-26T01:49:14.406Z,TSLA,BUY,2.5,421.6000,-1054.00,Open Long,,,,0.000000,Open Long,0.025296
2025-11-26T01:49:15.067Z,TSLA,BUY,0.08,421.6000,-33.73,Open Long,,,,0.000000,Open Long,0.000809
2025-11-26T01:49:15.800Z,TSLA,BUY,2.5,421.6000,-1054.00,Open Long,,,,0.000000,Open Long,0.025296
2025-11-26T01:49:17.683Z,TSLA,BUY,2.5,421.6000,-1054.00,Open Long,,,,0.000000,Open Long,0.025296
2025-11-26T01:49:25.012Z,TSLA,BUY,0.32,421.6000,-134.91,Open Long,,,,0.000000,Open Long,0.003237
2025-11-26T15:30:48.458Z,PLTR,SELL,8.0,164.7800,1318.24,Close Long,,,,9.880000,Close Long,0.105459
2025-11-26T15:30:48.458Z,PLTR,SELL,1.213,164.7700,199.87,Close Long,,,,1.485925,Close Long,0.015989
2025-11-26T15:30:48.458Z,PLTR,SELL,81.578,164.7600,13440.79,Close Long,,,,99.117270,Close Long,1.075263
2025-11-26T16:12:16.665Z,TSLA,SELL,1.652,419.4800,692.98,Close Long,,,,-3.502240,Close Long,0.055438
2025-11-26T16:12:16.665Z,TSLA,SELL,1.16,419.4800,486.60,Close Long,,,,-2.459200,Close Long,0.038927
2025-11-26T16:12:16.665Z,TSLA,SELL,0.477,419.4000,200.05,Close Long,,,,-1.049400,Close Long,0.016004
2025-11-26T16:12:16.665Z,TSLA,SELL,0.139,419.3600,58.29,Close Long,,,,-0.311360,Close Long,0.004663
2025-11-26T16:12:16.665Z,TSLA,SELL,2.351,419.3500,985.89,Close Long,,,,-5.289750,Close Long,0.078871
2025-11-26T16:12:16.665Z,TSLA,SELL,5.958,419.3500,2498.49,Close Long,,,,-13.405500,Close Long,0.199878
2025-11-26T16:12:16.665Z,TSLA,SELL,3.663,419.3400,1536.04,Close Long,,,,-8.278380,Close Long,0.122883
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0028,25226.0000,70.63,Close Long,,,,1.204000,Close Long,0.005650
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0008,25226.0000,20.18,Close Long,,,,0.344000,Close Long,0.001614
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0006,25226.0000,15.14,Close Long,,,,0.258000,Close Long,0.001210
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0123,25226.0000,310.28,Close Long,,,,5.289000,Close Long,0.024822
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0034,25226.0000,85.77,Close Long,,,,1.462000,Close Long,0.006861
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0238,25225.0000,600.36,Close Long,,,,10.210200,Close Long,0.048028
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.001,25225.0000,25.23,Close Long,,,,0.429000,Close Long,0.002018
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0184,25225.0000,464.14,Close Long,,,,7.893600,Close Long,0.037131
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0316,25225.0000,797.11,Close Long,,,,13.556400,Close Long,0.063768
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.0004,25224.0000,10.09,Close Long,,,,0.171200,Close Long,0.000807
2025-11-26T16:12:17.637Z,XYZ100,SELL,0.3649,25224.0000,9204.24,Close Long,,,,156.177200,Close Long,0.736339
2025-11-26T16:51:03.602Z,NVDA,BUY,34.119,181.0300,-6176.56,Open Long,,,,0.000000,Open Long,0.148237
2025-11-26T16:51:03.888Z,NVDA,BUY,23.881,181.0300,-4323.18,Open Long,,,,0.000000,Open Long,0.103756
2025-11-26T17:15:29.976Z,PLTR,BUY,0.386,166.0400,-64.09,Open Long,,,,0.000000,Open Long,0.001538
2025-11-26T17:15:44.850Z,PLTR,BUY,1.803,166.0400,-299.37,Open Long,,,,0.000000,Open Long,0.007184
2025-11-26T17:15:55.139Z,PLTR,BUY,0.067,166.0400,-11.12,Open Long,,,,0.000000,Open Long,0.000266
2025-11-26T18:45:30.024Z,PLTR,BUY,66.16,167.0700,-11053.35,Open Long,,,,0.000000,Open Long,0.265280
2025-11-26T19:38:48.935Z,PLTR,BUY,52.86,167.4100,-8849.29,Open Long,,,,0.000000,Open Long,0.212383
2025-11-26T21:51:20.863Z,MSFT,SELL,0.614,486.4100,298.66,Close Long,,,,5.906680,Close Long,0.023892
2025-11-26T21:51:20.863Z,MSFT,SELL,0.021,486.4100,10.21,Close Long,,,,0.202020,Close Long,0.000817
2025-11-26T21:51:20.863Z,MSFT,SELL,0.167,486.4100,81.23,Close Long,,,,1.606540,Close Long,0.006498
2025-11-26T21:51:20.863Z,MSFT,SELL,0.155,486.4100,75.39,Close Long,,,,1.491100,Close Long,0.006031
2025-11-26T21:51:20.863Z,MSFT,SELL,0.148,486.4100,71.99,Close Long,,,,1.423760,Close Long,0.005759
2025-11-26T21:51:20.863Z,MSFT,SELL,0.52,486.4100,252.93,Close Long,,,,5.002400,Close Long,0.020234
2025-11-26T21:51:20.863Z,MSFT,SELL,0.173,486.4100,84.15,Close Long,,,,1.664260,Close Long,0.006731
2025-11-26T21:51:20.863Z,MSFT,SELL,0.151,486.4100,73.45,Close Long,,,,1.452620,Close Long,0.005875
2025-11-26T21:51:20.863Z,MSFT,SELL,0.162,486.4100,78.80,Close Long,,,,1.558440,Close Long,0.006303
2025-11-26T21:51:20.863Z,MSFT,SELL,0.152,486.4100,73.93,Close Long,,,,1.462240,Close Long,0.005914
2025-11-26T21:51:20.863Z,MSFT,SELL,0.163,486.4100,79.28,Close Long,,,,1.568060,Close Long,0.006342
2025-11-26T21:51:20.863Z,MSFT,SELL,0.181,486.4100,88.04,Close Long,,,,1.741220,Close Long,0.007043
2025-11-26T21:51:20.863Z,MSFT,SELL,0.021,486.4000,10.21,Close Long,,,,0.201810,Close Long,0.000817
2025-11-26T21:51:20.863Z,MSFT,SELL,0.871,486.3300,423.59,Close Long,,,,8.309340,Close Long,0.033887
2025-11-26T21:51:20.863Z,MSFT,SELL,2.609,486.2900,1268.73,Close Long,,,,24.785500,Close Long,0.101498
2025-11-26T21:51:20.863Z,MSFT,SELL,2.392,486.2100,1163.01,Close Long,,,,22.532640,Close Long,0.093041
2025-11-26T21:51:20.863Z,MSFT,SELL,3.14,486.2100,1526.70,Close Long,,,,29.578800,Close Long,0.122135
2025-11-26T21:51:20.863Z,MSFT,SELL,3.606,486.1300,1752.98,Close Long,,,,33.680040,Close Long,0.140238
2025-11-26T21:51:20.863Z,MSFT,SELL,8.187,486.0100,3978.96,Close Long,,,,75.484140,Close Long,0.318317
2025-11-26T21:51:20.863Z,MSFT,SELL,4.567,485.9900,2219.52,Close Long,,,,42.016400,Close Long,0.177561
2025-11-27T13:15:46.336Z,PLTR,SELL,3.305,165.7300,547.74,Close Long,,,,-4.855045,Close Long,0.043819
2025-11-27T13:15:46.336Z,PLTR,SELL,1.32,165.7300,218.76,Close Long,,,,-1.939080,Close Long,0.017501
2025-11-27T13:15:46.336Z,PLTR,SELL,0.075,165.7300,12.43,Close Long,,,,-0.110175,Close Long,0.000994
2025-11-27T13:15:46.336Z,PLTR,SELL,2.927,165.7300,485.09,Close Long,,,,-4.299763,Close Long,0.038807
2025-11-27T13:15:46.336Z,PLTR,SELL,0.137,165.7300,22.71,Close Long,,,,-0.201253,Close Long,0.001816
2025-11-27T13:15:46.336Z,PLTR,SELL,1.841,165.7300,305.11,Close Long,,,,-2.704429,Close Long,0.024408
2025-11-27T13:15:46.336Z,PLTR,SELL,20.488,165.7300,3395.48,Close Long,,,,-30.096872,Close Long,0.271638
2025-11-27T13:15:46.336Z,PLTR,SELL,11.851,165.7300,1964.07,Close Long,,,,-17.409119,Close Long,0.157125
2025-11-27T13:15:46.336Z,PLTR,SELL,10.812,165.7300,1791.87,Close Long,,,,-15.882828,Close Long,0.143349
2025-11-27T13:15:46.336Z,PLTR,SELL,6.55,165.7300,1085.53,Close Long,,,,-9.621950,Close Long,0.086842
2025-11-27T13:15:46.336Z,PLTR,SELL,1.81,165.7300,299.97,Close Long,,,,-2.658890,Close Long,0.023997
2025-11-27T13:15:46.336Z,PLTR,SELL,6.29,165.7300,1042.44,Close Long,,,,-9.240010,Close Long,0.083395
2025-11-27T13:15:46.336Z,PLTR,SELL,10.755,165.7300,1782.43,Close Long,,,,-15.799095,Close Long,0.142594
2025-11-27T13:15:46.336Z,PLTR,SELL,17.769,165.7300,2944.86,Close Long,,,,-26.102661,Close Long,0.235588
2025-11-27T13:15:46.336Z,PLTR,SELL,17.395,165.7300,2882.87,Close Long,,,,-25.553255,Close Long,0.230629
2025-11-27T13:15:46.336Z,PLTR,SELL,0.066,165.7300,10.94,Close Long,,,,-0.096954,Close Long,0.000875
2025-11-27T13:15:46.336Z,PLTR,SELL,5.604,165.7300,928.75,Close Long,,,,-8.232276,Close Long,0.074300
2025-11-27T13:15:46.336Z,PLTR,SELL,2.281,165.7300,378.03,Close Long,,,,-3.350789,Close Long,0.030242
2025-11-27T15:28:36.555Z,PLTR,BUY,7.408,165.3800,-1225.14,Open Long,,,,0.000000,Open Long,0.029403
2025-11-27T20:56:17.301Z,PLTR,SELL,2.423,165.0200,399.84,Close Long,,,,-0.872280,Close Long,0.031987
2025-11-27T20:56:17.301Z,PLTR,SELL,4.985,164.9900,822.48,Close Long,,,,-1.944150,Close Long,0.065798
2025-11-28T01:15:47.789Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:15:49.589Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:15:51.041Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:15:52.687Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:15:57.543Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:15:59.074Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:16:05.755Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:16:07.178Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:16:08.969Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:16:10.509Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:16:12.114Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:16:13.627Z,PLTR,BUY,5.0,167.3500,-836.75,Open Long,,,,0.000000,Open Long,0.020082
2025-11-28T01:35:33.002Z,NVDA,SELL,0.461,180.8600,83.38,Close Long,,,,-0.078370,Close Long,0.006670
2025-11-28T01:35:33.002Z,NVDA,SELL,0.789,180.8600,142.70,Close Long,,,,-0.134130,Close Long,0.011415
2025-11-28T01:35:33.002Z,NVDA,SELL,2.294,180.8600,414.89,Close Long,,,,-0.389980,Close Long,0.033191
2025-11-28T01:35:33.002Z,NVDA,SELL,10.0,180.8600,1808.60,Close Long,,,,-1.700000,Close Long,0.144688
2025-11-28T01:35:33.002Z,NVDA,SELL,4.353,180.8600,787.28,Close Long,,,,-0.740010,Close Long,0.062982
2025-11-28T01:35:33.002Z,NVDA,SELL,2.915,180.8600,527.21,Close Long,,,,-0.495550,Close Long,0.042176
2025-11-28T01:35:33.002Z,NVDA,SELL,0.708,180.8600,128.05,Close Long,,,,-0.120360,Close Long,0.010243
2025-11-28T01:35:33.002Z,NVDA,SELL,0.779,180.8600,140.89,Close Long,,,,-0.132430,Close Long,0.011271
2025-11-28T01:35:33.002Z,NVDA,SELL,0.101,180.8600,18.27,Close Long,,,,-0.017170,Close Long,0.001461
2025-11-28T01:35:33.002Z,NVDA,SELL,35.6,180.8500,6438.26,Close Long,,,,-6.408000,Close Long,0.515060
2025-11-28T05:59:55.831Z,PLTR,SELL,1.195,167.3400,199.97,Close Long,,,,-0.011950,Close Long,0.015997
2025-11-28T05:59:55.831Z,PLTR,SELL,1.65,167.3100,276.06,Close Long,,,,-0.066000,Close Long,0.022084
2025-11-28T05:59:55.831Z,PLTR,SELL,8.327,167.3100,1393.19,Close Long,,,,-0.333080,Close Long,0.111455
2025-11-28T05:59:55.831Z,PLTR,SELL,5.175,167.3100,865.83,Close Long,,,,-0.207000,Close Long,0.069266
2025-11-28T05:59:55.831Z,PLTR,SELL,9.853,167.2600,1648.01,Close Long,,,,-0.886770,Close Long,0.131841
2025-11-28T05:59:55.831Z,PLTR,SELL,7.86,167.2400,1314.51,Close Long,,,,-0.864600,Close Long,0.105160
2025-11-28T05:59:55.831Z,PLTR,SELL,1.719,167.2300,287.47,Close Long,,,,-0.206280,Close Long,0.022997
2025-11-28T05:59:55.831Z,PLTR,SELL,1.309,167.2300,218.90,Close Long,,,,-0.157080,Close Long,0.017512
2025-11-28T05:59:55.831Z,PLTR,SELL,1.277,167.2000,213.51,Close Long,,,,-0.191550,Close Long,0.017081
2025-11-28T05:59:55.831Z,PLTR,SELL,1.86,167.2000,310.99,Close Long,,,,-0.279000,Close Long,0.024879
2025-11-28T05:59:55.831Z,PLTR,SELL,1.627,167.1900,272.02,Close Long,,,,-0.260320,Close Long,0.021761
2025-11-28T05:59:55.831Z,PLTR,SELL,0.264,167.1700,44.13,Close Long,,,,-0.047520,Close Long,0.003530
2025-11-28T05:59:55.831Z,PLTR,SELL,3.968,167.1700,663.33,Close Long,,,,-0.714240,Close Long,0.053066
2025-11-28T05:59:55.831Z,PLTR,SELL,0.082,167.1700,13.71,Close Long,,,,-0.014760,Close Long,0.001096
2025-11-28T05:59:55.831Z,PLTR,SELL,13.834,167.1500,2312.35,Close Long,,,,-2.766800,Close Long,0.184988
2025-11-28T06:41:52.749Z,NVDA,BUY,4.31,180.6900,-778.77,Open Long,,,,0.000000,Open Long,0.018690
2025-11-28T06:41:55.067Z,NVDA,BUY,84.23,180.6900,-15219.52,Open Long,,,,0.000000,Open Long,0.365268
2025-11-28T10:52:36.356Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:37.806Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:39.315Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:40.653Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:42.010Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:43.720Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:45.140Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:46.556Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:47.966Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:49.652Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:51.182Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:52.590Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:53.929Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T10:52:55.370Z,PLTR,BUY,5.0,166.8700,-834.35,Open Long,,,,0.000000,Open Long,0.020024
2025-11-28T11:27:56.980Z,PLTR,SELL,3.886,167.0600,649.20,Close Long,,,,0.738340,Close Long,0.051935
2025-11-28T11:27:56.980Z,PLTR,SELL,2.366,167.0600,395.26,Close Long,,,,0.449540,Close Long,0.031621
2025-11-28T11:27:56.980Z,PLTR,SELL,0.119,167.0500,19.88,Close Long,,,,0.021420,Close Long,0.001590
2025-11-28T11:27:56.980Z,PLTR,SELL,0.119,167.0500,19.88,Close Long,,,,0.021420,Close Long,0.001590
2025-11-28T11:27:56.980Z,PLTR,SELL,0.075,167.0500,12.53,Close Long,,,,0.013500,Close Long,0.001002
2025-11-28T11:27:56.980Z,PLTR,SELL,0.118,167.0500,19.71,Close Long,,,,0.021240,Close Long,0.001576
2025-11-28T11:27:56.980Z,PLTR,SELL,0.116,167.0500,19.38,Close Long,,,,0.020880,Close Long,0.001550
2025-11-28T11:27:56.980Z,PLTR,SELL,0.115,167.0500,19.21,Close Long,,,,0.020700,Close Long,0.001536
2025-11-28T11:27:56.980Z,PLTR,SELL,0.114,167.0400,19.04,Close Long,,,,0.019380,Close Long,0.001523
2025-11-28T11:27:56.980Z,PLTR,SELL,0.116,167.0400,19.38,Close Long,,,,0.019720,Close Long,0.001550
2025-11-28T11:27:56.980Z,PLTR,SELL,0.119,167.0400,19.88,Close Long,,,,0.020230,Close Long,0.001590
2025-11-28T11:27:56.980Z,PLTR,SELL,0.116,167.0400,19.38,Close Long,,,,0.019720,Close Long,0.001550
2025-11-28T11:27:56.980Z,PLTR,SELL,2.003,167.0300,334.56,Close Long,,,,0.320480,Close Long,0.026764
2025-11-28T11:27:56.980Z,PLTR,SELL,0.078,167.0300,13.03,Close Long,,,,0.012480,Close Long,0.001042
2025-11-28T11:27:56.980Z,PLTR,SELL,0.117,167.0300,19.54,Close Long,,,,0.018720,Close Long,0.001563
2025-11-28T11:27:56.980Z,PLTR,SELL,0.115,167.0300,19.21,Close Long,,,,0.018400,Close Long,0.001536
2025-11-28T11:27:56.980Z,PLTR,SELL,14.96,167.0300,2498.77,Close Long,,,,2.393600,Close Long,0.199901
2025-11-28T11:27:56.980Z,PLTR,SELL,45.348,167.0200,7574.02,Close Long,,,,6.802200,Close Long,0.605921
2025-11-28T14:44:22.088Z,TSLA,BUY,0.925,429.5000,-397.29,Open Long,,,,0.000000,Open Long,0.009534
2025-11-28T14:44:31.709Z,TSLA,BUY,1.449,429.5000,-622.35,Open Long,,,,0.000000,Open Long,0.014936
2025-11-28T14:44:32.116Z,TSLA,BUY,13.746,429.5000,-5903.91,Open Long,,,,0.000000,Open Long,0.141693
2025-11-28T14:53:32.581Z,GOOGL,BUY,15.0,320.8100,-4812.15,Open Long,,,,0.000000,Open Long,0.115491
2025-11-28T14:53:33.354Z,GOOGL,BUY,20.55,320.8100,-6592.65,Open Long,,,,0.000000,Open Long,0.158223
2025-11-28T15:01:49.916Z,GOOGL,SELL,0.986,318.7600,314.30,Close Long,,,,-2.021300,Close Long,0.025143
2025-11-28T15:01:49.916Z,GOOGL,SELL,0.576,318.7400,183.59,Close Long,,,,-1.192320,Close Long,0.014687
2025-11-28T15:01:49.916Z,GOOGL,SELL,33.988,318.7000,10831.98,Close Long,,,,-71.714680,Close Long,0.866558
2025-11-28T15:41:20.569Z,PLTR,BUY,3.221,166.8400,-537.39,Open Long,,,,0.000000,Open Long,0.012897
2025-11-28T15:41:21.482Z,PLTR,BUY,39.349,166.8400,-6564.99,Open Long,,,,0.000000,Open Long,0.157559
2025-11-28T16:05:34.580Z,AMZN,BUY,8.619,232.0300,-1999.87,Open Long,,,,0.000000,Open Long,0.047996
2025-11-28T16:05:37.813Z,AMZN,BUY,8.619,232.0300,-1999.87,Open Long,,,,0.000000,Open Long,0.047996
2025-11-28T16:05:39.812Z,AMZN,BUY,14.622,232.0300,-3392.74,Open Long,,,,0.000000,Open Long,0.081425
2025-11-28T16:25:20.295Z,NVDA,SELL,11.289,177.3000,2001.54,Close Long,,,,-38.269710,Close Long,0.160123
2025-11-28T16:25:20.295Z,NVDA,SELL,0.391,177.2800,69.32,Close Long,,,,-1.333310,Close Long,0.005545
2025-11-28T16:25:20.295Z,NVDA,SELL,3.335,177.2800,591.23,Close Long,,,,-11.372350,Close Long,0.047298
2025-11-28T16:25:20.295Z,NVDA,SELL,5.487,177.2700,972.68,Close Long,,,,-18.765540,Close Long,0.077814
2025-11-28T16:25:20.295Z,NVDA,SELL,2.149,177.2600,380.93,Close Long,,,,-7.371070,Close Long,0.030474
2025-11-28T16:25:20.295Z,NVDA,SELL,5.275,177.2400,934.94,Close Long,,,,-18.198750,Close Long,0.074795
2025-11-28T16:25:20.295Z,NVDA,SELL,8.459,177.2400,1499.27,Close Long,,,,-29.183550,Close Long,0.119941
2025-11-28T16:25:20.295Z,NVDA,SELL,5.487,177.2300,972.46,Close Long,,,,-18.985020,Close Long,0.077796
2025-11-28T16:25:20.295Z,NVDA,SELL,1.128,177.2300,199.92,Close Long,,,,-3.902880,Close Long,0.015993
2025-11-28T16:25:20.295Z,NVDA,SELL,0.312,177.2200,55.29,Close Long,,,,-1.082640,Close Long,0.004423
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,0.062,177.2000,10.99,Close Long,,,,-0.216380,Close Long,0.000878
2025-11-28T16:25:20.295Z,NVDA,SELL,5.487,177.1900,972.24,Close Long,,,,-19.204500,Close Long,0.077779
2025-11-28T16:25:20.295Z,NVDA,SELL,0.408,177.1900,72.29,Close Long,,,,-1.428000,Close Long,0.005783
2025-11-28T16:25:20.295Z,NVDA,SELL,2.819,177.1700,499.44,Close Long,,,,-9.922880,Close Long,0.039955
2025-11-28T16:25:20.295Z,NVDA,SELL,5.533,177.1600,980.23,Close Long,,,,-19.531490,Close Long,0.078418
2025-11-28T16:25:20.295Z,NVDA,SELL,5.487,177.1500,972.02,Close Long,,,,-19.423980,Close Long,0.077761
2025-11-28T16:25:20.295Z,NVDA,SELL,0.408,177.1500,72.28,Close Long,,,,-1.444320,Close Long,0.005782
2025-11-28T16:25:20.295Z,NVDA,SELL,2.82,177.1500,499.56,Close Long,,,,-9.982800,Close Long,0.039965
2025-11-28T16:25:20.295Z,NVDA,SELL,3.305,177.1400,585.45,Close Long,,,,-11.732750,Close Long,0.046835
2025-11-28T16:25:20.295Z,NVDA,SELL,2.735,177.1400,484.48,Close Long,,,,-9.709250,Close Long,0.038758
2025-11-28T16:25:20.295Z,NVDA,SELL,1.32,177.1400,233.82,Close Long,,,,-4.686000,Close Long,0.018705
2025-11-28T16:25:20.295Z,NVDA,SELL,0.551,177.1300,97.60,Close Long,,,,-1.961560,Close Long,0.007807
2025-11-28T16:25:20.295Z,NVDA,SELL,13.921,177.1300,2465.83,Close Long,,,,-49.558760,Close Long,0.197266
2025-11-28T17:00:55.297Z,MSFT,BUY,1.771,492.3700,-871.99,Open Long,,,,0.000000,Open Long,0.020927
2025-11-28T17:00:56.914Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:00:57.201Z,MSFT,BUY,0.391,492.3700,-192.52,Open Long,,,,0.000000,Open Long,0.004620
2025-11-28T17:00:58.610Z,MSFT,BUY,0.696,492.3700,-342.69,Open Long,,,,0.000000,Open Long,0.008224
2025-11-28T17:00:59.659Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:00.135Z,MSFT,BUY,0.696,492.3700,-342.69,Open Long,,,,0.000000,Open Long,0.008224
2025-11-28T17:01:01.499Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:02.178Z,MSFT,BUY,1.458,492.3700,-717.88,Open Long,,,,0.000000,Open Long,0.017229
2025-11-28T17:01:03.405Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:04.467Z,MSFT,BUY,1.763,492.3700,-868.05,Open Long,,,,0.000000,Open Long,0.020833
2025-11-28T17:01:05.255Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:07.072Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:08.748Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:09.968Z,MSFT,BUY,0.101,492.3700,-49.73,Open Long,,,,0.000000,Open Long,0.001193
2025-11-28T17:01:10.443Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:10.964Z,MSFT,BUY,0.101,492.3700,-49.73,Open Long,,,,0.000000,Open Long,0.001193
2025-11-28T17:01:11.931Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:13.564Z,MSFT,BUY,2.0,492.3700,-984.74,Open Long,,,,0.000000,Open Long,0.023633
2025-11-28T17:01:14.538Z,MSFT,BUY,1.661,492.3700,-817.83,Open Long,,,,0.000000,Open Long,0.019627
2025-11-28T17:01:14.918Z,MSFT,BUY,1.822,492.3700,-897.10,Open Long,,,,0.000000,Open Long,0.021530
2025-11-28T17:04:56.581Z,NVDA,BUY,0.47,176.9300,-83.16,Open Long,,,,0.000000,Open Long,0.001995
2025-11-28T17:05:08.541Z,NVDA,BUY,44.39,176.9300,-7853.92,Open Long,,,,0.000000,Open Long,0.188494
2025-11-28T19:56:23.998Z,NVDA,SELL,9.332,176.8500,1650.36,Close Long,,,,-0.746560,Close Long,0.132029
2025-11-28T19:56:23.998Z,NVDA,SELL,0.585,176.8200,103.44,Close Long,,,,-0.064350,Close Long,0.008275
2025-11-28T19:56:23.998Z,NVDA,SELL,0.572,176.8200,101.14,Close Long,,,,-0.062920,Close Long,0.008091
2025-11-28T19:56:23.998Z,NVDA,SELL,0.398,176.8200,70.37,Close Long,,,,-0.043780,Close Long,0.005629
2025-11-28T19:56:23.998Z,NVDA,SELL,0.41,176.8200,72.50,Close Long,,,,-0.045100,Close Long,0.005799
2025-11-28T19:56:23.998Z,NVDA,SELL,2.02,176.8100,357.16,Close Long,,,,-0.242400,Close Long,0.028572
2025-11-28T19:56:23.998Z,NVDA,SELL,0.068,176.8100,12.02,Close Long,,,,-0.008160,Close Long,0.000961
2025-11-28T19:56:23.998Z,NVDA,SELL,0.062,176.8100,10.96,Close Long,,,,-0.007440,Close Long,0.000876
2025-11-28T19:56:23.998Z,NVDA,SELL,0.062,176.8100,10.96,Close Long,,,,-0.007440,Close Long,0.000876
2025-11-28T19:56:23.998Z,NVDA,SELL,14.133,176.8100,2498.86,Close Long,,,,-1.695960,Close Long,0.199908
